[reward] kaggle-aligned: terminal +1 win/+1 tie>0/-1 loss/-1 double-wipeout; is_terminal at step >= episode_steps-2; SHAPING_SCALE=0.0; v1: KEEP_HOME=0.0 FLEET_SIZE=0.0/norm20.0; v2 (expert-replay calibrated): PROD_SHARE=0.0 PLANET_SHARE=0.0 FLEET_LOG=0.0/ref500.0/floor0.3; v3 (top10-2630ep calibrated): PROD_SHARE_DELTA=0.006 EMIT_LOG=0.0 EMIT_GATED=0.0 RELEASE=0.0/K20.0 CAPTURE=0.0; ANTI_HOARD=0.02/thresh0.55; episode_steps=500 (kaggle=500, mismatch=False); wins_needed=1 (multi-match=off)
[curriculum] strong_ratio=0.25 frozen_ratio=0.25 strong_ckpt=./ckpt_multi_action_v29_aim/ckpt_003999.pkl
[gated-pool] seed_paths=./ckpt_multi_action_v29_aim/ckpt_003999.pkl snapshot_current=True
[resume] loaded params from ./ckpt_multi_action_v30b_warm/ckpt_warm.pkl (step=400)
[shape-adapter] kept target init for 4 new tensor(s) (e.g. dst_economics_head/...)
[curriculum] shape-adapted strong opponent from ./ckpt_multi_action_v29_aim/ckpt_003999.pkl
[shape-adapter] kept target init for 4 new tensor(s) (e.g. dst_economics_head/...)
[gated-pool] shape-adapted seed opponent ./ckpt_multi_action_v29_aim/ckpt_003999.pkl
upd   42  steps   88064  sps 1042  opp frzn  loss +115813800.000  pg +0.0111  v 0.017  ev +0.99  adv_std 0.188  tR +1.00  ent[s/d/p/e] 1.81/0.99/0.98/0.27  emits 2.19  spf 20.3  z0 0.29  garr 46.8  tG 465  e2 0.69  nF 30.0  pS 0.44  ptS 0.43  fLog 0.46  pdΔ -0.0631  pkR 7.14  clip 0.14  kl +0.003  klR 0.000  klC 0.000 align[spf 20.8 e2 0.65 z0 0.31 n=26]
upd   43  steps   90112  sps 1061  opp strn  loss +116508784.000  pg +0.0103  v 0.014  ev +0.99  adv_std 0.174  tR +0.33  ent[s/d/p/e] 1.81/0.99/0.98/0.28  emits 2.06  spf 20.8  z0 0.30  garr 44.8  tG 415  e2 0.66  nF 28.1  pS 0.42  ptS 0.42  fLog 0.46  pdΔ -0.0757  pkR 4.56  clip 0.16  kl +0.004  klR 0.000  klC 0.000 align[spf 20.8 e2 0.65 z0 0.31 n=27]
upd   44  steps   92160  sps 1080  opp frzn  loss +113638816.000  pg +0.0297  v 0.020  ev +0.99  adv_std 0.201  tR +1.00  ent[s/d/p/e] 1.78/0.94/1.01/0.28  emits 1.88  spf 20.2  z0 0.31  garr 46.4  tG 432  e2 0.66  nF 26.2  pS 0.43  ptS 0.42  fLog 0.46  pdΔ -0.0743  pkR 6.02  clip 0.14  kl +0.003  klR 0.000  klC 0.000 align[spf 20.8 e2 0.65 z0 0.31 n=28]
upd   45  steps   94208  sps 1100  opp rand  loss +148365712.000  pg +0.0145  v 0.020  ev +0.99  adv_std 0.201  tR -0.33  ent[s/d/p/e] 1.86/0.97/1.02/0.29  emits 1.91  spf 20.7  z0 0.31  garr 45.4  tG 458  e2 0.65  nF 24.8  pS 0.44  ptS 0.43  fLog 0.46  pdΔ -0.0596  pkR 5.92  clip 0.26  kl +0.004  klR 0.000  klC 0.000 align[spf 20.8 e2 0.65 z0 0.31 n=28]
upd   46  steps   96256  sps 1119  opp rand  loss +142450640.000  pg +0.0236  v 0.067  ev +0.98  adv_std 0.364  tR -0.14  ent[s/d/p/e] 1.86/1.04/0.96/0.27  emits 2.16  spf 19.3  z0 0.30  garr 43.3  tG 457  e2 0.66  nF 27.0  pS 0.44  ptS 0.43  fLog 0.45  pdΔ -0.0592  pkR 6.63  clip 0.20  kl -0.000  klR 0.000  klC 0.000 align[spf 20.8 e2 0.65 z0 0.31 n=28]
upd   47  steps   98304  sps 1137  opp frzn  loss +144662848.000  pg -0.0160  v 0.025  ev +0.99  adv_std 0.228  tR +1.00  ent[s/d/p/e] 1.69/1.04/0.87/0.29  emits 1.97  spf 19.2  z0 0.37  garr 36.1  tG 347  e2 0.57  nF 23.5  pS 0.37  ptS 0.36  fLog 0.45  pdΔ -0.1268  pkR 10.18  clip 0.24  kl +0.007  klR 0.000  klC 0.000 align[spf 20.7 e2 0.64 z0 0.31 n=29]
upd   48  steps  100352  sps 1156  opp rand  loss +136164560.000  pg -0.0011  v 0.019  ev +0.99  adv_std 0.198  tR +1.00  ent[s/d/p/e] 1.69/0.97/0.92/0.26  emits 2.04  spf 19.6  z0 0.29  garr 40.2  tG 388  e2 0.66  nF 23.7  pS 0.40  ptS 0.39  fLog 0.45  pdΔ -0.0969  pkR 6.51  clip 0.24  kl +0.010  klR 0.000  klC 0.000 align[spf 20.7 e2 0.64 z0 0.31 n=29]
upd   49  steps  102400  sps 1175  opp rand  loss +136053072.000  pg -0.0116  v 0.017  ev +0.99  adv_std 0.190  tR +0.00  ent[s/d/p/e] 1.80/1.01/0.91/0.28  emits 2.36  spf 20.2  z0 0.25  garr 44.8  tG 481  e2 0.72  nF 28.5  pS 0.46  ptS 0.44  fLog 0.46  pdΔ -0.0383  pkR 6.78  clip 0.18  kl -0.001  klR 0.000  klC 0.000 align[spf 20.7 e2 0.64 z0 0.31 n=29]
upd   50  steps  104448  sps 1193  opp frzn  loss +121027448.000  pg -0.0314  v 0.015  ev +0.99  adv_std 0.179  tR +1.00  ent[s/d/p/e] 1.81/1.00/0.95/0.30  emits 2.52  spf 19.1  z0 0.22  garr 52.8  tG 616  e2 0.75  nF 32.8  pS 0.50  ptS 0.47  fLog 0.45  pdΔ -0.0044  pkR 5.83  clip 0.21  kl +0.003  klR 0.000  klC 0.000 align[spf 20.6 e2 0.65 z0 0.31 n=30]
upd   51  steps  106496  sps 1211  opp rand  loss +145071376.000  pg -0.0191  v 0.017  ev +0.99  adv_std 0.188  tR +0.67  ent[s/d/p/e] 1.92/0.99/0.99/0.28  emits 2.38  spf 19.3  z0 0.27  garr 54.3  tG 616  e2 0.70  nF 31.1  pS 0.48  ptS 0.46  fLog 0.45  pdΔ -0.0240  pkR 6.67  clip 0.22  kl +0.005  klR 0.000  klC 0.000 align[spf 20.6 e2 0.65 z0 0.31 n=30]
upd   52  steps  108544  sps 1229  opp strn  loss +126453048.000  pg -0.0432  v 0.015  ev +0.99  adv_std 0.180  tR +0.71  ent[s/d/p/e] 1.82/0.97/0.94/0.29  emits 2.15  spf 19.0  z0 0.30  garr 52.6  tG 590  e2 0.67  nF 30.1  pS 0.45  ptS 0.43  fLog 0.45  pdΔ -0.0526  pkR 9.62  clip 0.18  kl +0.006  klR 0.000  klC 0.000 align[spf 20.6 e2 0.65 z0 0.31 n=31]
upd   53  steps  110592  sps 1246  opp strn  loss +116470896.000  pg -0.0134  v 0.012  ev +1.00  adv_std 0.157  tR +0.33  ent[s/d/p/e] 1.80/0.92/0.99/0.27  emits 1.89  spf 19.4  z0 0.32  garr 48.1  tG 476  e2 0.64  nF 26.3  pS 0.40  ptS 0.39  fLog 0.45  pdΔ -0.0953  pkR 12.05  clip 0.15  kl +0.003  klR 0.000  klC 0.000 align[spf 20.6 e2 0.65 z0 0.31 n=32]
upd   54  steps  112640  sps 1263  opp frzn  loss +118172760.000  pg -0.0235  v 0.016  ev +0.99  adv_std 0.183  tR +1.00  ent[s/d/p/e] 1.73/0.93/0.99/0.28  emits 1.79  spf 19.5  z0 0.32  garr 48.0  tG 404  e2 0.63  nF 24.8  pS 0.39  ptS 0.38  fLog 0.45  pdΔ -0.1063  pkR 6.64  clip 0.15  kl +0.007  klR 0.000  klC 0.000 align[spf 20.5 e2 0.65 z0 0.31 n=33]
upd   55  steps  114688  sps 1280  opp frzn  loss +130004416.000  pg -0.0321  v 0.017  ev +0.99  adv_std 0.185  tR -1.00  ent[s/d/p/e] 1.71/0.90/0.97/0.29  emits 1.86  spf 19.7  z0 0.31  garr 47.8  tG 407  e2 0.67  nF 26.3  pS 0.40  ptS 0.39  fLog 0.45  pdΔ -0.0951  pkR 3.45  clip 0.21  kl +0.002  klR 0.000  klC 0.000 align[spf 20.5 e2 0.65 z0 0.31 n=34]
upd   56  steps  116736  sps 1298  opp rand  loss +153829296.000  pg -0.0186  v 0.012  ev +0.99  adv_std 0.157  tR -1.00  ent[s/d/p/e] 1.83/0.96/0.95/0.28  emits 2.26  spf 19.7  z0 0.26  garr 50.7  tG 460  e2 0.71  nF 28.4  pS 0.46  ptS 0.44  fLog 0.46  pdΔ -0.0429  pkR 3.64  clip 0.17  kl +0.006  klR 0.000  klC 0.000 align[spf 20.5 e2 0.65 z0 0.31 n=34]
upd   57  steps  118784  sps 1314  opp frzn  loss +135397344.000  pg -0.0094  v 0.018  ev +0.99  adv_std 0.185  tR +0.50  ent[s/d/p/e] 1.87/1.02/0.95/0.27  emits 2.55  spf 19.7  z0 0.23  garr 49.7  tG 482  e2 0.74  nF 33.8  pS 0.48  ptS 0.46  fLog 0.46  pdΔ -0.0234  pkR 3.45  clip 0.22  kl +0.004  klR 0.000  klC 0.000 align[spf 20.5 e2 0.65 z0 0.31 n=35]
upd   58  steps  120832  sps 1332  opp rand  loss +159828896.000  pg +0.0019  v 0.014  ev +0.99  adv_std 0.172  tR +0.33  ent[s/d/p/e] 1.91/1.04/1.00/0.26  emits 2.61  spf 20.3  z0 0.25  garr 50.8  tG 520  e2 0.72  nF 32.2  pS 0.49  ptS 0.47  fLog 0.46  pdΔ -0.0082  pkR 3.99  clip 0.24  kl +0.008  klR 0.000  klC 0.000 align[spf 20.5 e2 0.65 z0 0.31 n=35]
upd   59  steps  122880  sps 1348  opp strn  loss +145682496.000  pg -0.0131  v 0.012  ev +0.99  adv_std 0.156  tR +1.00  ent[s/d/p/e] 1.96/1.04/0.99/0.27  emits 2.75  spf 21.1  z0 0.23  garr 54.4  tG 620  e2 0.74  nF 34.0  pS 0.51  ptS 0.49  fLog 0.46  pdΔ +0.0133  pkR 5.68  clip 0.27  kl +0.005  klR 0.000  klC 0.000 align[spf 20.5 e2 0.65 z0 0.30 n=36]
upd   60  steps  124928  sps 1364  opp strn  loss +128914360.000  pg -0.0064  v 0.016  ev +0.99  adv_std 0.183  tR +1.00  ent[s/d/p/e] 1.93/1.02/1.00/0.26  emits 2.52  spf 21.3  z0 0.26  garr 56.0  tG 643  e2 0.71  nF 31.4  pS 0.48  ptS 0.46  fLog 0.46  pdΔ -0.0222  pkR 8.13  clip 0.12  kl +0.003  klR 0.000  klC 0.000 align[spf 20.5 e2 0.66 z0 0.30 n=37]
upd   61  steps  126976  sps 1381  opp rand  loss +155485136.000  pg -0.0125  v 0.031  ev +0.99  adv_std 0.243  tR +0.20  ent[s/d/p/e] 1.93/1.02/1.01/0.26  emits 2.47  spf 21.4  z0 0.27  garr 56.6  tG 639  e2 0.69  nF 31.0  pS 0.47  ptS 0.45  fLog 0.47  pdΔ -0.0315  pkR 10.49  clip 0.16  kl +0.004  klR 0.000  klC 0.000 align[spf 20.5 e2 0.66 z0 0.30 n=37]
upd   62  steps  129024  sps 1397  opp strn  loss +137089056.000  pg +0.0152  v 0.033  ev +0.99  adv_std 0.259  tR +0.16  ent[s/d/p/e] 1.81/1.03/0.96/0.27  emits 1.98  spf 20.4  z0 0.37  garr 43.7  tG 429  e2 0.57  nF 24.7  pS 0.39  ptS 0.37  fLog 0.46  pdΔ -0.1070  pkR 7.77  clip 0.13  kl +0.004  klR 0.000  klC 0.000 align[spf 20.5 e2 0.65 z0 0.31 n=38]
upd   63  steps  131072  sps 1414  opp rand  loss +126621880.000  pg +0.0139  v 0.020  ev +0.99  adv_std 0.200  tR +1.00  ent[s/d/p/e] 1.69/0.96/0.95/0.26  emits 2.11  spf 20.0  z0 0.27  garr 45.5  tG 450  e2 0.67  nF 23.8  pS 0.41  ptS 0.39  fLog 0.46  pdΔ -0.0893  pkR 7.86  clip 0.16  kl +0.006  klR 0.000  klC 0.000 align[spf 20.5 e2 0.65 z0 0.31 n=38]
upd   64  steps  133120  sps 1430  opp strn  loss +119256712.000  pg -0.0166  v 0.023  ev +0.99  adv_std 0.218  tR -1.00  ent[s/d/p/e] 1.72/0.95/0.90/0.26  emits 2.26  spf 20.9  z0 0.24  garr 48.6  tG 503  e2 0.72  nF 29.0  pS 0.43  ptS 0.42  fLog 0.46  pdΔ -0.0661  pkR 6.27  clip 0.14  kl +0.006  klR 0.000  klC 0.000 align[spf 20.5 e2 0.65 z0 0.30 n=39]
upd   65  steps  135168  sps 1445  opp strn  loss +119404496.000  pg -0.0101  v 0.019  ev +0.99  adv_std 0.200  tR +1.00  ent[s/d/p/e] 1.75/0.90/0.92/0.27  emits 2.23  spf 20.8  z0 0.23  garr 56.2  tG 589  e2 0.74  nF 28.1  pS 0.45  ptS 0.44  fLog 0.46  pdΔ -0.0463  pkR 6.80  clip 0.12  kl +0.002  klR 0.000  klC 0.000 align[spf 20.5 e2 0.66 z0 0.30 n=40]
upd   66  steps  137216  sps 1460  opp strn  loss +126018104.000  pg -0.0110  v 0.013  ev +0.99  adv_std 0.164  tR +1.00  ent[s/d/p/e] 1.78/0.90/0.95/0.26  emits 2.22  spf 22.2  z0 0.23  garr 57.6  tG 560  e2 0.75  nF 27.1  pS 0.45  ptS 0.44  fLog 0.47  pdΔ -0.0531  pkR 7.47  clip 0.21  kl +0.004  klR 0.000  klC 0.000 align[spf 20.6 e2 0.66 z0 0.30 n=41]
upd   67  steps  139264  sps 1477  opp rand  loss +137102144.000  pg -0.0048  v 0.017  ev +0.99  adv_std 0.192  tR +1.00  ent[s/d/p/e] 1.78/0.92/0.96/0.26  emits 2.25  spf 20.9  z0 0.24  garr 51.9  tG 487  e2 0.73  nF 27.1  pS 0.44  ptS 0.44  fLog 0.46  pdΔ -0.0610  pkR 7.59  clip 0.24  kl +0.008  klR 0.000  klC 0.000 align[spf 20.6 e2 0.66 z0 0.30 n=41]
upd   68  steps  141312  sps 1492  opp strn  loss +128023720.000  pg -0.0163  v 0.024  ev +0.99  adv_std 0.216  tR +0.60  ent[s/d/p/e] 1.71/0.93/0.89/0.25  emits 2.26  spf 20.3  z0 0.26  garr 47.2  tG 423  e2 0.71  nF 28.2  pS 0.42  ptS 0.42  fLog 0.46  pdΔ -0.0787  pkR 5.34  clip 0.29  kl +0.006  klR 0.000  klC 0.000 align[spf 20.6 e2 0.66 z0 0.30 n=42]
upd   69  steps  143360  sps 1508  opp rand  loss +164490896.000  pg +0.0179  v 0.028  ev +0.98  adv_std 0.233  tR +0.60  ent[s/d/p/e] 1.81/0.94/0.91/0.26  emits 2.26  spf 20.2  z0 0.30  garr 49.0  tG 451  e2 0.67  nF 28.8  pS 0.43  ptS 0.42  fLog 0.46  pdΔ -0.0725  pkR 6.30  clip 0.20  kl +0.005  klR 0.000  klC 0.000 align[spf 20.6 e2 0.66 z0 0.30 n=42]
upd   70  steps  145408  sps 1522  opp strn  loss +143834208.000  pg +0.0037  v 0.021  ev +0.99  adv_std 0.210  tR +1.00  ent[s/d/p/e] 1.78/0.96/0.93/0.25  emits 2.43  spf 19.9  z0 0.26  garr 49.9  tG 452  e2 0.70  nF 31.1  pS 0.44  ptS 0.42  fLog 0.45  pdΔ -0.0627  pkR 4.49  clip 0.28  kl +0.005  klR 0.000  klC 0.000 align[spf 20.5 e2 0.66 z0 0.30 n=43]
upd   71  steps  147456  sps 1538  opp rand  loss +139540192.000  pg +0.0218  v 0.019  ev +0.99  adv_std 0.196  tR +1.00  ent[s/d/p/e] 1.83/0.99/0.92/0.25  emits 2.59  spf 21.4  z0 0.25  garr 52.1  tG 498  e2 0.72  nF 32.4  pS 0.46  ptS 0.44  fLog 0.46  pdΔ -0.0406  pkR 5.73  clip 0.22  kl +0.003  klR 0.000  klC 0.000 align[spf 20.5 e2 0.66 z0 0.30 n=43]
upd   72  steps  149504  sps 1553  opp frzn  loss +124309256.000  pg -0.0043  v 0.018  ev +0.99  adv_std 0.190  tR +1.00  ent[s/d/p/e] 1.84/0.97/0.92/0.25  emits 2.63  spf 20.3  z0 0.23  garr 51.9  tG 532  e2 0.74  nF 34.1  pS 0.47  ptS 0.45  fLog 0.46  pdΔ -0.0292  pkR 7.51  clip 0.17  kl +0.002  klR 0.000  klC 0.000 align[spf 20.5 e2 0.66 z0 0.30 n=44]
upd   73  steps  151552  sps 1568  opp rand  loss +141761408.000  pg +0.0275  v 0.018  ev +0.99  adv_std 0.196  tR +0.14  ent[s/d/p/e] 1.89/0.97/0.96/0.25  emits 2.50  spf 20.7  z0 0.26  garr 51.2  tG 530  e2 0.71  nF 32.2  pS 0.47  ptS 0.45  fLog 0.46  pdΔ -0.0345  pkR 7.23  clip 0.20  kl +0.005  klR 0.000  klC 0.000 align[spf 20.5 e2 0.66 z0 0.30 n=44]
upd   74  steps  153600  sps 1583  opp strn  loss +135096416.000  pg +0.0233  v 0.014  ev +0.99  adv_std 0.167  tR -0.33  ent[s/d/p/e] 1.90/0.99/0.94/0.25  emits 2.55  spf 20.6  z0 0.25  garr 50.1  tG 529  e2 0.71  nF 34.3  pS 0.48  ptS 0.45  fLog 0.46  pdΔ -0.0237  pkR 7.06  clip 0.17  kl +0.006  klR 0.000  klC 0.000 align[spf 20.5 e2 0.66 z0 0.30 n=45]
upd   75  steps  155648  sps 1598  opp rand  loss +153680160.000  pg -0.0029  v 0.019  ev +0.99  adv_std 0.196  tR +0.50  ent[s/d/p/e] 1.94/1.01/0.95/0.25  emits 2.80  spf 20.1  z0 0.20  garr 51.0  tG 568  e2 0.77  nF 35.5  pS 0.51  ptS 0.49  fLog 0.46  pdΔ +0.0149  pkR 8.57  clip 0.21  kl +0.007  klR 0.000  klC 0.000 align[spf 20.5 e2 0.66 z0 0.30 n=45]
upd   76  steps  157696  sps 1613  opp rand  loss +162956128.000  pg +0.0098  v 0.028  ev +0.98  adv_std 0.240  tR +1.00  ent[s/d/p/e] 1.93/1.02/0.91/0.26  emits 2.80  spf 18.4  z0 0.21  garr 48.3  tG 529  e2 0.77  nF 35.0  pS 0.51  ptS 0.49  fLog 0.44  pdΔ +0.0141  pkR 5.84  clip 0.23  kl +0.006  klR 0.000  klC 0.000 align[spf 20.5 e2 0.66 z0 0.30 n=45]
upd   77  steps  159744  sps 1628  opp rand  loss +165439968.000  pg +0.0134  v 0.033  ev +0.98  adv_std 0.249  tR +0.60  ent[s/d/p/e] 1.89/1.06/0.90/0.26  emits 2.74  spf 17.4  z0 0.25  garr 46.7  tG 491  e2 0.71  nF 35.2  pS 0.48  ptS 0.45  fLog 0.43  pdΔ -0.0231  pkR 8.20  clip 0.18  kl +0.002  klR 0.000  klC 0.000 align[spf 20.5 e2 0.66 z0 0.30 n=45]
upd   78  steps  161792  sps 1642  opp strn  loss +141099328.000  pg -0.0162  v 0.022  ev +0.99  adv_std 0.212  tR +0.33  ent[s/d/p/e] 1.74/0.99/0.81/0.26  emits 2.23  spf 17.0  z0 0.34  garr 41.1  tG 395  e2 0.60  nF 30.7  pS 0.39  ptS 0.38  fLog 0.43  pdΔ -0.1055  pkR 7.57  clip 0.19  kl +0.003  klR 0.000  klC 0.000 align[spf 20.5 e2 0.66 z0 0.30 n=46]
upd   79  steps  163840  sps 1657  opp rand  loss +141039392.000  pg -0.0082  v 0.026  ev +0.99  adv_std 0.229  tR +0.67  ent[s/d/p/e] 1.68/0.94/0.86/0.27  emits 2.23  spf 16.7  z0 0.32  garr 43.2  tG 417  e2 0.65  nF 28.9  pS 0.39  ptS 0.38  fLog 0.43  pdΔ -0.1111  pkR 10.28  clip 0.15  kl +0.004  klR 0.000  klC 0.000 align[spf 20.5 e2 0.66 z0 0.30 n=46]
upd   80  steps  165888  sps 1671  opp rand  loss +157051504.000  pg +0.0299  v 0.024  ev +0.99  adv_std 0.219  tR +1.00  ent[s/d/p/e] 1.74/0.98/0.85/0.26  emits 2.46  spf 15.9  z0 0.27  garr 40.6  tG 381  e2 0.70  nF 32.7  pS 0.41  ptS 0.40  fLog 0.42  pdΔ -0.0891  pkR 8.21  clip 0.18  kl +0.001  klR 0.000  klC 0.000 align[spf 20.5 e2 0.66 z0 0.30 n=46]
upd   81  steps  167936  sps 1685  opp strn  loss +143799216.000  pg +0.0140  v 0.015  ev +0.99  adv_std 0.174  tR +1.00  ent[s/d/p/e] 1.74/0.96/0.87/0.26  emits 2.45  spf 16.2  z0 0.25  garr 40.3  tG 371  e2 0.72  nF 34.7  pS 0.42  ptS 0.41  fLog 0.42  pdΔ -0.0786  pkR 8.23  clip 0.24  kl +0.000  klR 0.000  klC 0.000 align[spf 20.4 e2 0.66 z0 0.30 n=47]
upd   82  steps  169984  sps 1700  opp rand  loss +125494432.000  pg +0.0284  v 0.018  ev +0.99  adv_std 0.191  tR +0.50  ent[s/d/p/e] 1.76/0.98/0.89/0.27  emits 2.44  spf 16.8  z0 0.24  garr 40.7  tG 364  e2 0.73  nF 33.1  pS 0.44  ptS 0.43  fLog 0.43  pdΔ -0.0553  pkR 4.78  clip 0.26  kl +0.005  klR 0.000  klC 0.000 align[spf 20.4 e2 0.66 z0 0.30 n=47]
upd   83  steps  172032  sps 1714  opp rand  loss +152431040.000  pg +0.0046  v 0.031  ev +0.97  adv_std 0.252  tR +1.00  ent[s/d/p/e] 1.79/1.04/0.84/0.22  emits 2.96  spf 16.4  z0 0.22  garr 42.3  tG 413  e2 0.76  nF 38.3  pS 0.49  ptS 0.47  fLog 0.42  pdΔ -0.0143  pkR 4.73  clip 0.14  kl +0.002  klR 0.000  klC 0.000 align[spf 20.4 e2 0.66 z0 0.30 n=47]
upd   84  steps  174080  sps 1727  opp strn  loss +159656416.000  pg -0.0188  v 0.015  ev +0.99  adv_std 0.176  tR +0.60  ent[s/d/p/e] 1.82/1.02/0.82/0.23  emits 3.09  spf 16.2  z0 0.22  garr 48.3  tG 517  e2 0.76  nF 43.3  pS 0.50  ptS 0.48  fLog 0.42  pdΔ +0.0049  pkR 5.01  clip 0.22  kl +0.008  klR 0.000  klC 0.000 align[spf 20.3 e2 0.67 z0 0.29 n=48]
upd   85  steps  176128  sps 1740  opp frzn  loss +147591104.000  pg -0.0172  v 0.012  ev +0.99  adv_std 0.158  tR +1.00  ent[s/d/p/e] 1.81/0.98/0.88/0.23  emits 2.87  spf 18.4  z0 0.23  garr 51.4  tG 538  e2 0.75  nF 40.9  pS 0.47  ptS 0.46  fLog 0.44  pdΔ -0.0250  pkR 4.99  clip 0.23  kl +0.005  klR 0.000  klC 0.000 align[spf 20.2 e2 0.67 z0 0.29 n=49]
upd   86  steps  178176  sps 1753  opp strn  loss +148026384.000  pg -0.0350  v 0.012  ev +0.99  adv_std 0.162  tR +1.00  ent[s/d/p/e] 1.85/0.93/0.93/0.23  emits 2.73  spf 18.5  z0 0.22  garr 52.8  tG 548  e2 0.75  nF 39.2  pS 0.47  ptS 0.46  fLog 0.44  pdΔ -0.0305  pkR 5.42  clip 0.26  kl +0.005  klR 0.000  klC 0.000 align[spf 20.2 e2 0.67 z0 0.29 n=50]
upd   87  steps  180224  sps 1767  opp rand  loss +156844352.000  pg +0.0122  v 0.014  ev +0.99  adv_std 0.170  tR +1.00  ent[s/d/p/e] 1.90/0.92/0.98/0.23  emits 2.65  spf 19.3  z0 0.22  garr 51.3  tG 521  e2 0.75  nF 36.5  pS 0.47  ptS 0.45  fLog 0.45  pdΔ -0.0332  pkR 5.15  clip 0.23  kl +0.006  klR 0.000  klC 0.000 align[spf 20.2 e2 0.67 z0 0.29 n=50]
upd   88  steps  182272  sps 1780  opp strn  loss +137827600.000  pg -0.0116  v 0.015  ev +0.99  adv_std 0.180  tR +1.00  ent[s/d/p/e] 1.91/0.98/0.91/0.25  emits 2.84  spf 18.0  z0 0.21  garr 52.1  tG 551  e2 0.76  nF 37.9  pS 0.48  ptS 0.47  fLog 0.44  pdΔ -0.0170  pkR 6.25  clip 0.22  kl +0.003  klR 0.000  klC 0.000 align[spf 20.2 e2 0.68 z0 0.28 n=50]
upd   89  steps  184320  sps 1792  opp frzn  loss +138300336.000  pg +0.0020  v 0.012  ev +0.99  adv_std 0.154  tR -0.33  ent[s/d/p/e] 1.88/0.98/0.92/0.24  emits 2.67  spf 18.2  z0 0.23  garr 53.5  tG 544  e2 0.75  nF 37.4  pS 0.46  ptS 0.45  fLog 0.44  pdΔ -0.0417  pkR 6.02  clip 0.19  kl +0.006  klR 0.000  klC 0.000 align[spf 20.2 e2 0.68 z0 0.28 n=50]
upd   90  steps  186368  sps 1806  opp rand  loss +153893872.000  pg +0.0050  v 0.014  ev +0.99  adv_std 0.170  tR +0.00  ent[s/d/p/e] 1.95/1.00/0.97/0.26  emits 2.75  spf 18.9  z0 0.23  garr 55.6  tG 587  e2 0.74  nF 36.9  pS 0.48  ptS 0.47  fLog 0.45  pdΔ -0.0158  pkR 6.53  clip 0.15  kl +0.001  klR 0.000  klC 0.000 align[spf 20.2 e2 0.68 z0 0.28 n=50]
upd   91  steps  188416  sps 1819  opp frzn  loss +137628032.000  pg -0.0081  v 0.018  ev +0.99  adv_std 0.188  tR +0.67  ent[s/d/p/e] 1.94/0.99/0.94/0.27  emits 2.59  spf 19.0  z0 0.26  garr 53.7  tG 555  e2 0.71  nF 36.1  pS 0.48  ptS 0.46  fLog 0.45  pdΔ -0.0241  pkR 6.81  clip 0.17  kl +0.003  klR 0.000  klC 0.000 align[spf 20.2 e2 0.68 z0 0.28 n=50]
upd   92  steps  190464  sps 1832  opp rand  loss +144910000.000  pg +0.0138  v 0.011  ev +1.00  adv_std 0.141  tR +0.00  ent[s/d/p/e] 1.95/1.03/0.93/0.27  emits 2.45  spf 19.3  z0 0.27  garr 55.0  tG 572  e2 0.69  nF 33.1  pS 0.46  ptS 0.45  fLog 0.45  pdΔ -0.0414  pkR 7.66  clip 0.24  kl +0.005  klR 0.000  klC 0.000 align[spf 20.2 e2 0.68 z0 0.28 n=50]
upd   93  steps  192512  sps 1844  opp frzn  loss +130801640.000  pg -0.0117  v 0.030  ev +0.99  adv_std 0.243  tR +0.67  ent[s/d/p/e] 1.90/1.02/0.93/0.25  emits 2.24  spf 18.9  z0 0.31  garr 46.2  tG 451  e2 0.65  nF 30.1  pS 0.41  ptS 0.40  fLog 0.44  pdΔ -0.0937  pkR 9.50  clip 0.24  kl +0.006  klR 0.000  klC 0.000 align[spf 20.2 e2 0.68 z0 0.28 n=50]
upd   94  steps  194560  sps 1856  opp strn  loss +123730976.000  pg -0.0399  v 0.013  ev +0.99  adv_std 0.168  tR +0.20  ent[s/d/p/e] 1.79/0.93/0.93/0.25  emits 1.83  spf 18.9  z0 0.37  garr 44.4  tG 359  e2 0.58  nF 25.5  pS 0.35  ptS 0.34  fLog 0.44  pdΔ -0.1488  pkR 6.13  clip 0.17  kl +0.006  klR 0.000  klC 0.000 align[spf 20.1 e2 0.68 z0 0.28 n=50]
upd   95  steps  196608  sps 1868  opp frzn  loss +113488392.000  pg -0.0094  v 0.019  ev +0.99  adv_std 0.197  tR +0.00  ent[s/d/p/e] 1.70/0.90/0.90/0.26  emits 1.80  spf 19.4  z0 0.32  garr 47.3  tG 366  e2 0.62  nF 24.3  pS 0.36  ptS 0.35  fLog 0.45  pdΔ -0.1449  pkR 5.28  clip 0.21  kl +0.005  klR 0.000  klC 0.000 align[spf 20.1 e2 0.68 z0 0.28 n=50]
upd   96  steps  198656  sps 1880  opp frzn  loss +124999800.000  pg -0.0134  v 0.012  ev +1.00  adv_std 0.156  tR +1.00  ent[s/d/p/e] 1.71/0.91/0.88/0.26  emits 1.86  spf 19.2  z0 0.31  garr 50.8  tG 399  e2 0.65  nF 24.8  pS 0.38  ptS 0.37  fLog 0.45  pdΔ -0.1167  pkR 5.41  clip 0.13  kl +0.004  klR 0.000  klC 0.000 align[spf 20.0 e2 0.68 z0 0.28 n=50]
