[reward] kaggle-aligned: terminal +1 win/+1 tie>0/-1 loss/-1 double-wipeout; is_terminal at step >= episode_steps-2; SHAPING_SCALE=0.0; v1: KEEP_HOME=0.0 FLEET_SIZE=0.0/norm20.0; v2 (expert-replay calibrated): PROD_SHARE=0.0 PLANET_SHARE=0.0 FLEET_LOG=0.0/ref500.0/floor0.3; v3 (top10-2630ep calibrated): PROD_SHARE_DELTA=0.0 EMIT_LOG=0.0 EMIT_GATED=0.0 RELEASE=0.0/K20.0 CAPTURE=0.0; episode_steps=500 (kaggle=500, mismatch=False)
[symmetric] Frog Parade self-play: same params for both players, warmup=0 updates vs random
upd   56  steps  233472  sps 765  opp symm  loss -0.065  pg -0.0129  v 0.010  ev +0.97  adv_std 0.178  tR -0.20  ent[s/d/p/e] 1.31/2.64/0.46/0.64  emits 1.80  spf 20.4  z0 0.07  garr 22.3  tG 305  e2 0.42  nF 30.8  pS 0.32  ptS 0.31  fLog 0.36  pdΔ -0.1830  pkR 8.25  clip 0.44  kl +0.077
upd   57  steps  237568  sps 767  opp symm  loss -0.067  pg -0.0137  v 0.007  ev +0.98  adv_std 0.148  tR +0.00  ent[s/d/p/e] 1.25/2.64/0.45/0.65  emits 1.57  spf 19.6  z0 0.08  garr 22.4  tG 305  e2 0.36  nF 29.3  pS 0.30  ptS 0.29  fLog 0.35  pdΔ -0.1996  pkR 7.88  clip 0.39  kl +0.058
upd   58  steps  241664  sps 770  opp symm  loss -0.074  pg -0.0236  v 0.014  ev +0.97  adv_std 0.209  tR -0.27  ent[s/d/p/e] 1.32/2.66/0.47/0.66  emits 1.47  spf 21.5  z0 0.11  garr 23.9  tG 332  e2 0.33  nF 27.9  pS 0.30  ptS 0.30  fLog 0.36  pdΔ -0.1999  pkR 10.65  clip 0.36  kl +0.051
upd   59  steps  245760  sps 772  opp symm  loss -0.068  pg -0.0159  v 0.008  ev +0.98  adv_std 0.163  tR +0.12  ent[s/d/p/e] 1.30/2.60/0.43/0.66  emits 1.54  spf 19.4  z0 0.09  garr 20.6  tG 289  e2 0.34  nF 28.1  pS 0.29  ptS 0.29  fLog 0.35  pdΔ -0.2109  pkR 14.62  clip 0.39  kl +0.062
upd   60  steps  249856  sps 774  opp symm  loss -0.071  pg -0.0198  v 0.009  ev +0.97  adv_std 0.170  tR -0.23  ent[s/d/p/e] 1.25/2.59/0.44/0.66  emits 1.66  spf 16.5  z0 0.09  garr 19.7  tG 243  e2 0.39  nF 29.8  pS 0.28  ptS 0.27  fLog 0.35  pdΔ -0.2197  pkR 12.28  clip 0.38  kl +0.069
upd   61  steps  253952  sps 776  opp symm  loss -0.074  pg -0.0226  v 0.009  ev +0.97  adv_std 0.164  tR -0.38  ent[s/d/p/e] 1.27/2.56/0.44/0.66  emits 1.64  spf 17.1  z0 0.05  garr 20.7  tG 252  e2 0.37  nF 29.7  pS 0.29  ptS 0.28  fLog 0.35  pdΔ -0.2079  pkR 12.59  clip 0.38  kl +0.055
upd   62  steps  258048  sps 778  opp symm  loss -0.071  pg -0.0200  v 0.008  ev +0.98  adv_std 0.152  tR +0.67  ent[s/d/p/e] 1.22/2.55/0.42/0.66  emits 1.56  spf 15.5  z0 0.08  garr 17.9  tG 214  e2 0.34  nF 30.3  pS 0.27  ptS 0.26  fLog 0.34  pdΔ -0.2347  pkR 9.44  clip 0.41  kl +0.074
upd   63  steps  262144  sps 780  opp symm  loss -0.063  pg -0.0142  v 0.008  ev +0.97  adv_std 0.158  tR -0.54  ent[s/d/p/e] 1.08/2.58/0.37/0.65  emits 1.52  spf 15.0  z0 0.11  garr 16.1  tG 172  e2 0.34  nF 27.5  pS 0.22  ptS 0.21  fLog 0.33  pdΔ -0.2765  pkR 11.56  clip 0.39  kl +0.066
upd   64  steps  266240  sps 782  opp symm  loss -0.068  pg -0.0190  v 0.011  ev +0.96  adv_std 0.187  tR -0.23  ent[s/d/p/e] 1.17/2.55/0.44/0.67  emits 1.51  spf 17.1  z0 0.08  garr 19.8  tG 228  e2 0.33  nF 26.9  pS 0.25  ptS 0.24  fLog 0.35  pdΔ -0.2483  pkR 13.67  clip 0.41  kl +0.063
upd   65  steps  270336  sps 784  opp symm  loss -0.072  pg -0.0223  v 0.012  ev +0.96  adv_std 0.198  tR -0.07  ent[s/d/p/e] 1.19/2.54/0.44/0.68  emits 1.53  spf 14.9  z0 0.07  garr 17.1  tG 203  e2 0.33  nF 26.9  pS 0.25  ptS 0.24  fLog 0.34  pdΔ -0.2525  pkR 16.06  clip 0.41  kl +0.075
upd   66  steps  274432  sps 786  opp symm  loss -0.074  pg -0.0199  v 0.009  ev +0.98  adv_std 0.166  tR +0.20  ent[s/d/p/e] 1.34/2.61/0.50/0.67  emits 1.70  spf 16.2  z0 0.05  garr 18.6  tG 219  e2 0.40  nF 28.8  pS 0.29  ptS 0.29  fLog 0.35  pdΔ -0.2051  pkR 10.01  clip 0.39  kl +0.054
upd   67  steps  278528  sps 787  opp symm  loss -0.080  pg -0.0245  v 0.009  ev +0.97  adv_std 0.167  tR -0.20  ent[s/d/p/e] 1.48/2.64/0.52/0.67  emits 1.85  spf 17.4  z0 0.03  garr 19.5  tG 235  e2 0.43  nF 29.9  pS 0.33  ptS 0.32  fLog 0.37  pdΔ -0.1679  pkR 7.90  clip 0.40  kl +0.061
upd   68  steps  282624  sps 789  opp symm  loss -0.079  pg -0.0230  v 0.011  ev +0.97  adv_std 0.186  tR +0.09  ent[s/d/p/e] 1.57/2.68/0.55/0.68  emits 1.72  spf 20.4  z0 0.07  garr 24.5  tG 329  e2 0.40  nF 28.8  pS 0.36  ptS 0.34  fLog 0.38  pdΔ -0.1385  pkR 7.68  clip 0.36  kl +0.058
upd   69  steps  286720  sps 791  opp symm  loss -0.076  pg -0.0222  v 0.008  ev +0.97  adv_std 0.161  tR +0.00  ent[s/d/p/e] 1.32/2.62/0.48/0.66  emits 1.67  spf 17.8  z0 0.06  garr 20.2  tG 268  e2 0.38  nF 27.0  pS 0.30  ptS 0.29  fLog 0.35  pdΔ -0.2025  pkR 10.01  clip 0.38  kl +0.057
upd   70  steps  290816  sps 792  opp symm  loss -0.077  pg -0.0235  v 0.009  ev +0.97  adv_std 0.168  tR +0.50  ent[s/d/p/e] 1.36/2.57/0.51/0.67  emits 1.75  spf 16.8  z0 0.09  garr 18.0  tG 243  e2 0.40  nF 30.3  pS 0.29  ptS 0.28  fLog 0.34  pdΔ -0.2066  pkR 12.03  clip 0.38  kl +0.057
upd   71  steps  294912  sps 794  opp symm  loss -0.081  pg -0.0274  v 0.008  ev +0.97  adv_std 0.162  tR +0.00  ent[s/d/p/e] 1.35/2.61/0.48/0.66  emits 1.77  spf 15.4  z0 0.04  garr 18.2  tG 235  e2 0.40  nF 30.4  pS 0.29  ptS 0.28  fLog 0.34  pdΔ -0.2097  pkR 16.13  clip 0.33  kl +0.038
upd   72  steps  299008  sps 796  opp symm  loss -0.078  pg -0.0228  v 0.007  ev +0.98  adv_std 0.151  tR +0.08  ent[s/d/p/e] 1.41/2.66/0.50/0.67  emits 1.78  spf 16.7  z0 0.04  garr 19.7  tG 248  e2 0.41  nF 32.0  pS 0.32  ptS 0.31  fLog 0.35  pdΔ -0.1808  pkR 10.13  clip 0.40  kl +0.061
upd   73  steps  303104  sps 797  opp symm  loss -0.078  pg -0.0237  v 0.006  ev +0.98  adv_std 0.150  tR +0.78  ent[s/d/p/e] 1.32/2.65/0.50/0.67  emits 1.79  spf 16.4  z0 0.02  garr 17.8  tG 228  e2 0.41  nF 31.6  pS 0.30  ptS 0.29  fLog 0.35  pdΔ -0.1972  pkR 10.23  clip 0.40  kl +0.057
upd   74  steps  307200  sps 799  opp symm  loss -0.081  pg -0.0249  v 0.006  ev +0.98  adv_std 0.146  tR +0.38  ent[s/d/p/e] 1.43/2.65/0.51/0.67  emits 1.66  spf 18.6  z0 0.08  garr 19.2  tG 264  e2 0.38  nF 30.6  pS 0.34  ptS 0.32  fLog 0.37  pdΔ -0.1628  pkR 8.10  clip 0.37  kl +0.052
upd   75  steps  311296  sps 800  opp symm  loss -0.080  pg -0.0262  v 0.008  ev +0.98  adv_std 0.162  tR +0.00  ent[s/d/p/e] 1.33/2.69/0.44/0.67  emits 1.55  spf 17.5  z0 0.09  garr 16.8  tG 222  e2 0.34  nF 27.2  pS 0.29  ptS 0.28  fLog 0.35  pdΔ -0.2104  pkR 9.27  clip 0.35  kl +0.043
upd   76  steps  315392  sps 801  opp symm  loss -0.072  pg -0.0223  v 0.012  ev +0.96  adv_std 0.192  tR +0.20  ent[s/d/p/e] 1.16/2.67/0.42/0.67  emits 1.54  spf 16.0  z0 0.08  garr 14.8  tG 185  e2 0.33  nF 26.6  pS 0.25  ptS 0.24  fLog 0.34  pdΔ -0.2483  pkR 14.92  clip 0.36  kl +0.060
upd   77  steps  319488  sps 803  opp symm  loss -0.074  pg -0.0244  v 0.010  ev +0.96  adv_std 0.174  tR +0.00  ent[s/d/p/e] 1.04/2.68/0.37/0.67  emits 1.59  spf 12.9  z0 0.07  garr 12.5  tG 135  e2 0.35  nF 27.7  pS 0.22  ptS 0.21  fLog 0.32  pdΔ -0.2815  pkR 13.10  clip 0.38  kl +0.058
upd   78  steps  323584  sps 804  opp symm  loss -0.072  pg -0.0224  v 0.014  ev +0.95  adv_std 0.202  tR +0.00  ent[s/d/p/e] 1.24/2.69/0.42/0.67  emits 1.70  spf 15.9  z0 0.05  garr 15.8  tG 191  e2 0.39  nF 29.7  pS 0.26  ptS 0.26  fLog 0.34  pdΔ -0.2371  pkR 14.16  clip 0.36  kl +0.061
upd   79  steps  327680  sps 806  opp symm  loss -0.075  pg -0.0228  v 0.013  ev +0.96  adv_std 0.195  tR -0.11  ent[s/d/p/e] 1.34/2.72/0.45/0.67  emits 1.68  spf 17.6  z0 0.08  garr 17.2  tG 216  e2 0.38  nF 28.9  pS 0.28  ptS 0.28  fLog 0.36  pdΔ -0.2160  pkR 11.90  clip 0.38  kl +0.055
upd   80  steps  331776  sps 807  opp symm  loss -0.071  pg -0.0179  v 0.012  ev +0.97  adv_std 0.183  tR +0.00  ent[s/d/p/e] 1.36/2.73/0.45/0.68  emits 1.57  spf 19.1  z0 0.07  garr 19.0  tG 255  e2 0.34  nF 26.1  pS 0.29  ptS 0.29  fLog 0.36  pdΔ -0.2075  pkR 12.93  clip 0.37  kl +0.058
upd   81  steps  335872  sps 808  opp symm  loss -0.079  pg -0.0251  v 0.010  ev +0.97  adv_std 0.180  tR +0.25  ent[s/d/p/e] 1.40/2.67/0.47/0.68  emits 1.65  spf 20.4  z0 0.04  garr 20.7  tG 282  e2 0.36  nF 28.8  pS 0.30  ptS 0.29  fLog 0.36  pdΔ -0.2013  pkR 13.03  clip 0.42  kl +0.053
upd   82  steps  339968  sps 809  opp symm  loss -0.077  pg -0.0233  v 0.010  ev +0.97  adv_std 0.171  tR +0.09  ent[s/d/p/e] 1.36/2.68/0.47/0.69  emits 1.57  spf 21.1  z0 0.06  garr 21.2  tG 281  e2 0.34  nF 28.2  pS 0.29  ptS 0.28  fLog 0.36  pdΔ -0.2083  pkR 9.45  clip 0.39  kl +0.060
upd   83  steps  344064  sps 811  opp symm  loss -0.077  pg -0.0243  v 0.012  ev +0.96  adv_std 0.193  tR +0.18  ent[s/d/p/e] 1.35/2.66/0.48/0.68  emits 1.53  spf 20.6  z0 0.09  garr 18.0  tG 243  e2 0.33  nF 27.0  pS 0.27  ptS 0.27  fLog 0.36  pdΔ -0.2312  pkR 10.87  clip 0.38  kl +0.073
upd   84  steps  348160  sps 812  opp symm  loss -0.077  pg -0.0279  v 0.013  ev +0.95  adv_std 0.203  tR +0.00  ent[s/d/p/e] 1.18/2.62/0.43/0.68  emits 1.58  spf 13.9  z0 0.05  garr 12.7  tG 136  e2 0.34  nF 30.2  pS 0.23  ptS 0.23  fLog 0.33  pdΔ -0.2684  pkR 17.24  clip 0.39  kl +0.058
upd   85  steps  352256  sps 813  opp symm  loss -0.078  pg -0.0245  v 0.009  ev +0.96  adv_std 0.167  tR -0.25  ent[s/d/p/e] 1.30/2.65/0.48/0.68  emits 1.59  spf 14.5  z0 0.05  garr 14.0  tG 149  e2 0.34  nF 31.6  pS 0.27  ptS 0.26  fLog 0.34  pdΔ -0.2345  pkR 13.39  clip 0.40  kl +0.060
upd   86  steps  356352  sps 814  opp symm  loss -0.082  pg -0.0272  v 0.008  ev +0.97  adv_std 0.152  tR +0.11  ent[s/d/p/e] 1.37/2.67/0.48/0.68  emits 1.54  spf 17.3  z0 0.06  garr 18.9  tG 226  e2 0.32  nF 29.5  pS 0.29  ptS 0.28  fLog 0.35  pdΔ -0.2063  pkR 8.50  clip 0.38  kl +0.056
upd   87  steps  360448  sps 815  opp symm  loss -0.071  pg -0.0194  v 0.011  ev +0.96  adv_std 0.183  tR -0.33  ent[s/d/p/e] 1.28/2.64/0.44/0.68  emits 1.53  spf 16.8  z0 0.08  garr 17.1  tG 224  e2 0.35  nF 28.3  pS 0.27  ptS 0.26  fLog 0.34  pdΔ -0.2335  pkR 12.19  clip 0.37  kl +0.051
upd   88  steps  364544  sps 816  opp symm  loss -0.072  pg -0.0202  v 0.012  ev +0.96  adv_std 0.197  tR +0.05  ent[s/d/p/e] 1.34/2.64/0.47/0.68  emits 1.56  spf 18.5  z0 0.09  garr 17.9  tG 235  e2 0.34  nF 27.0  pS 0.27  ptS 0.26  fLog 0.35  pdΔ -0.2262  pkR 14.08  clip 0.41  kl +0.073
upd   89  steps  368640  sps 817  opp symm  loss -0.078  pg -0.0271  v 0.010  ev +0.96  adv_std 0.179  tR +0.20  ent[s/d/p/e] 1.22/2.61/0.43/0.68  emits 1.59  spf 13.1  z0 0.10  garr 12.8  tG 133  e2 0.36  nF 27.6  pS 0.23  ptS 0.22  fLog 0.33  pdΔ -0.2727  pkR 25.12  clip 0.39  kl +0.067
upd   90  steps  372736  sps 818  opp symm  loss -0.083  pg -0.0293  v 0.011  ev +0.95  adv_std 0.181  tR -0.57  ent[s/d/p/e] 1.42/2.59/0.50/0.68  emits 1.64  spf 16.4  z0 0.07  garr 16.2  tG 180  e2 0.37  nF 28.3  pS 0.28  ptS 0.28  fLog 0.35  pdΔ -0.2234  pkR 12.81  clip 0.41  kl +0.055
upd   91  steps  376832  sps 820  opp symm  loss -0.087  pg -0.0321  v 0.010  ev +0.96  adv_std 0.176  tR -0.14  ent[s/d/p/e] 1.44/2.64/0.49/0.69  emits 1.63  spf 17.0  z0 0.03  garr 18.9  tG 223  e2 0.36  nF 28.0  pS 0.30  ptS 0.30  fLog 0.35  pdΔ -0.1971  pkR 10.35  clip 0.42  kl +0.054
upd   92  steps  380928  sps 821  opp symm  loss -0.077  pg -0.0208  v 0.009  ev +0.96  adv_std 0.170  tR +0.38  ent[s/d/p/e] 1.53/2.68/0.54/0.69  emits 1.71  spf 18.4  z0 0.06  garr 20.1  tG 235  e2 0.38  nF 27.1  pS 0.31  ptS 0.30  fLog 0.37  pdΔ -0.1855  pkR 13.04  clip 0.44  kl +0.056
upd   93  steps  385024  sps 822  opp symm  loss -0.083  pg -0.0261  v 0.008  ev +0.97  adv_std 0.166  tR -0.11  ent[s/d/p/e] 1.53/2.68/0.54/0.68  emits 1.66  spf 17.6  z0 0.05  garr 19.4  tG 217  e2 0.38  nF 28.5  pS 0.31  ptS 0.30  fLog 0.37  pdΔ -0.1851  pkR 13.44  clip 0.42  kl +0.059
upd   94  steps  389120  sps 823  opp symm  loss -0.086  pg -0.0284  v 0.012  ev +0.95  adv_std 0.190  tR -0.56  ent[s/d/p/e] 1.69/2.67/0.58/0.69  emits 1.75  spf 20.2  z0 0.07  garr 21.3  tG 251  e2 0.40  nF 29.5  pS 0.34  ptS 0.33  fLog 0.38  pdΔ -0.1646  pkR 12.54  clip 0.42  kl +0.060
upd   95  steps  393216  sps 824  opp symm  loss -0.086  pg -0.0282  v 0.010  ev +0.96  adv_std 0.173  tR -0.54  ent[s/d/p/e] 1.73/2.64/0.60/0.69  emits 1.64  spf 21.9  z0 0.08  garr 22.2  tG 265  e2 0.36  nF 26.7  pS 0.36  ptS 0.34  fLog 0.39  pdΔ -0.1447  pkR 11.66  clip 0.44  kl +0.070
upd   96  steps  397312  sps 824  opp symm  loss -0.086  pg -0.0283  v 0.008  ev +0.97  adv_std 0.155  tR +0.43  ent[s/d/p/e] 1.64/2.58/0.58/0.68  emits 1.60  spf 22.9  z0 0.07  garr 26.0  tG 329  e2 0.37  nF 27.4  pS 0.36  ptS 0.34  fLog 0.39  pdΔ -0.1417  pkR 8.23  clip 0.46  kl +0.079
upd   97  steps  401408  sps 825  opp symm  loss -0.075  pg -0.0214  v 0.010  ev +0.95  adv_std 0.175  tR +0.40  ent[s/d/p/e] 1.44/2.49/0.51/0.69  emits 1.66  spf 20.0  z0 0.03  garr 23.5  tG 266  e2 0.37  nF 28.3  pS 0.30  ptS 0.29  fLog 0.37  pdΔ -0.1971  pkR 11.70  clip 0.49  kl +0.093
upd   98  steps  405504  sps 826  opp symm  loss -0.074  pg -0.0199  v 0.010  ev +0.96  adv_std 0.172  tR +0.00  ent[s/d/p/e] 1.50/2.52/0.54/0.69  emits 1.59  spf 20.5  z0 0.06  garr 23.0  tG 258  e2 0.35  nF 28.7  pS 0.31  ptS 0.30  fLog 0.38  pdΔ -0.1931  pkR 12.14  clip 0.47  kl +0.088
[eval_vs_v20] u99 tag=train_u99  bin0=2.4%  spf=4.32  garr=10.10  flip=2.39%  z0=1.1%  e8=0.8%  e2+=16.7%  WLD=0/3/0
upd   99  steps  409600  sps 827  opp symm  loss -0.072  pg -0.0153  v 0.008  ev +0.97  adv_std 0.158  tR -0.23  ent[s/d/p/e] 1.60/2.55/0.59/0.69  emits 1.64  spf 20.3  z0 0.11  garr 22.5  tG 274  e2 0.39  nF 27.0  pS 0.32  ptS 0.31  fLog 0.39  pdΔ -0.1774  pkR 8.76  clip 0.46  kl +0.089 WRr 0.38 v20[spf 4.3 flip 2.4% e2+ 16.7%]
upd  100  steps  413696  sps 721  opp symm  loss -0.082  pg -0.0263  v 0.010  ev +0.96  adv_std 0.179  tR -0.14  ent[s/d/p/e] 1.58/2.57/0.55/0.68  emits 1.79  spf 20.9  z0 0.02  garr 23.8  tG 312  e2 0.41  nF 28.6  pS 0.34  ptS 0.34  fLog 0.38  pdΔ -0.1590  pkR 12.34  clip 0.47  kl +0.079
upd  101  steps  417792  sps 723  opp symm  loss -0.073  pg -0.0183  v 0.008  ev +0.97  adv_std 0.158  tR +0.27  ent[s/d/p/e] 1.47/2.52/0.54/0.68  emits 1.61  spf 19.6  z0 0.08  garr 21.8  tG 295  e2 0.37  nF 29.2  pS 0.31  ptS 0.31  fLog 0.37  pdΔ -0.1856  pkR 11.88  clip 0.44  kl +0.095
upd  102  steps  421888  sps 724  opp symm  loss -0.074  pg -0.0203  v 0.007  ev +0.98  adv_std 0.157  tR +0.20  ent[s/d/p/e] 1.42/2.49/0.51/0.68  emits 1.58  spf 17.5  z0 0.10  garr 20.2  tG 255  e2 0.37  nF 26.4  pS 0.29  ptS 0.28  fLog 0.36  pdΔ -0.2075  pkR 10.93  clip 0.45  kl +0.080
upd  103  steps  425984  sps 726  opp symm  loss -0.075  pg -0.0222  v 0.010  ev +0.96  adv_std 0.179  tR +0.16  ent[s/d/p/e] 1.39/2.49/0.52/0.68  emits 1.66  spf 17.9  z0 0.05  garr 20.9  tG 259  e2 0.38  nF 27.2  pS 0.30  ptS 0.29  fLog 0.36  pdΔ -0.1971  pkR 12.99  clip 0.47  kl +0.102
upd  104  steps  430080  sps 727  opp symm  loss -0.072  pg -0.0196  v 0.013  ev +0.95  adv_std 0.200  tR -0.08  ent[s/d/p/e] 1.50/2.49/0.55/0.68  emits 1.76  spf 17.6  z0 0.02  garr 20.5  tG 238  e2 0.39  nF 29.6  pS 0.34  ptS 0.31  fLog 0.37  pdΔ -0.1615  pkR 13.50  clip 0.49  kl +0.101
upd  105  steps  434176  sps 729  opp symm  loss -0.078  pg -0.0198  v 0.008  ev +0.97  adv_std 0.160  tR +0.78  ent[s/d/p/e] 1.67/2.55/0.58/0.69  emits 1.73  spf 20.9  z0 0.04  garr 25.3  tG 349  e2 0.39  nF 31.4  pS 0.40  ptS 0.37  fLog 0.39  pdΔ -0.1050  pkR 9.82  clip 0.46  kl +0.096
upd  106  steps  438272  sps 730  opp symm  loss -0.072  pg -0.0155  v 0.009  ev +0.97  adv_std 0.166  tR +0.50  ent[s/d/p/e] 1.58/2.53/0.55/0.69  emits 1.72  spf 21.4  z0 0.04  garr 22.1  tG 309  e2 0.39  nF 30.9  pS 0.37  ptS 0.35  fLog 0.39  pdΔ -0.1333  pkR 9.56  clip 0.45  kl +0.088
upd  107  steps  442368  sps 732  opp symm  loss -0.084  pg -0.0272  v 0.008  ev +0.97  adv_std 0.164  tR +0.29  ent[s/d/p/e] 1.62/2.53/0.55/0.68  emits 1.78  spf 20.7  z0 0.03  garr 22.8  tG 312  e2 0.41  nF 29.9  pS 0.39  ptS 0.37  fLog 0.39  pdΔ -0.1130  pkR 8.50  clip 0.42  kl +0.067
upd  108  steps  446464  sps 733  opp symm  loss -0.081  pg -0.0264  v 0.009  ev +0.97  adv_std 0.168  tR +0.71  ent[s/d/p/e] 1.48/2.60/0.51/0.68  emits 1.69  spf 18.3  z0 0.05  garr 20.1  tG 255  e2 0.38  nF 27.5  pS 0.33  ptS 0.32  fLog 0.37  pdΔ -0.1697  pkR 11.96  clip 0.42  kl +0.068
upd  109  steps  450560  sps 735  opp symm  loss -0.086  pg -0.0324  v 0.011  ev +0.96  adv_std 0.183  tR +0.20  ent[s/d/p/e] 1.42/2.59/0.47/0.68  emits 1.75  spf 16.8  z0 0.04  garr 18.3  tG 204  e2 0.41  nF 27.9  pS 0.31  ptS 0.30  fLog 0.36  pdΔ -0.1882  pkR 11.91  clip 0.42  kl +0.076
upd  110  steps  454656  sps 736  opp symm  loss -0.077  pg -0.0213  v 0.010  ev +0.96  adv_std 0.177  tR +0.17  ent[s/d/p/e] 1.55/2.63/0.57/0.69  emits 1.74  spf 21.0  z0 0.05  garr 22.3  tG 274  e2 0.40  nF 28.8  pS 0.35  ptS 0.34  fLog 0.38  pdΔ -0.1497  pkR 9.69  clip 0.43  kl +0.074
upd  111  steps  458752  sps 737  opp symm  loss -0.078  pg -0.0208  v 0.010  ev +0.96  adv_std 0.178  tR +0.29  ent[s/d/p/e] 1.66/2.63/0.57/0.69  emits 1.79  spf 22.2  z0 0.05  garr 24.8  tG 337  e2 0.44  nF 28.3  pS 0.40  ptS 0.39  fLog 0.39  pdΔ -0.0992  pkR 8.88  clip 0.46  kl +0.093
upd  112  steps  462848  sps 739  opp symm  loss -0.085  pg -0.0283  v 0.008  ev +0.96  adv_std 0.158  tR +0.60  ent[s/d/p/e] 1.55/2.59/0.56/0.69  emits 1.70  spf 22.1  z0 0.03  garr 22.7  tG 308  e2 0.38  nF 26.3  pS 0.36  ptS 0.35  fLog 0.38  pdΔ -0.1436  pkR 7.30  clip 0.44  kl +0.073
upd  113  steps  466944  sps 740  opp symm  loss -0.085  pg -0.0281  v 0.009  ev +0.95  adv_std 0.164  tR +0.82  ent[s/d/p/e] 1.60/2.60/0.59/0.69  emits 1.83  spf 21.5  z0 0.01  garr 23.8  tG 314  e2 0.42  nF 28.1  pS 0.38  ptS 0.37  fLog 0.39  pdΔ -0.1247  pkR 8.49  clip 0.44  kl +0.084
upd  114  steps  471040  sps 741  opp symm  loss -0.080  pg -0.0235  v 0.011  ev +0.95  adv_std 0.181  tR +0.73  ent[s/d/p/e] 1.63/2.64/0.58/0.69  emits 1.80  spf 21.8  z0 0.03  garr 22.6  tG 294  e2 0.41  nF 28.6  pS 0.38  ptS 0.37  fLog 0.40  pdΔ -0.1157  pkR 7.44  clip 0.46  kl +0.086
upd  115  steps  475136  sps 743  opp symm  loss -0.081  pg -0.0258  v 0.010  ev +0.96  adv_std 0.178  tR +0.27  ent[s/d/p/e] 1.53/2.61/0.55/0.69  emits 1.71  spf 20.7  z0 0.04  garr 20.8  tG 254  e2 0.40  nF 27.7  pS 0.35  ptS 0.33  fLog 0.39  pdΔ -0.1545  pkR 8.60  clip 0.46  kl +0.096
upd  116  steps  479232  sps 744  opp symm  loss -0.078  pg -0.0249  v 0.012  ev +0.96  adv_std 0.192  tR +0.33  ent[s/d/p/e] 1.44/2.65/0.51/0.69  emits 1.74  spf 18.5  z0 0.04  garr 18.1  tG 203  e2 0.40  nF 27.9  pS 0.31  ptS 0.31  fLog 0.38  pdΔ -0.1871  pkR 11.20  clip 0.45  kl +0.074
upd  117  steps  483328  sps 745  opp symm  loss -0.083  pg -0.0259  v 0.007  ev +0.98  adv_std 0.154  tR +0.11  ent[s/d/p/e] 1.48/2.68/0.50/0.69  emits 1.56  spf 20.2  z0 0.11  garr 16.9  tG 211  e2 0.35  nF 25.8  pS 0.30  ptS 0.30  fLog 0.38  pdΔ -0.1960  pkR 12.00  clip 0.39  kl +0.063
upd  118  steps  487424  sps 746  opp symm  loss -0.082  pg -0.0247  v 0.006  ev +0.98  adv_std 0.137  tR -0.47  ent[s/d/p/e] 1.45/2.67/0.49/0.68  emits 1.60  spf 20.1  z0 0.07  garr 18.8  tG 247  e2 0.35  nF 25.7  pS 0.31  ptS 0.31  fLog 0.38  pdΔ -0.1862  pkR 11.84  clip 0.40  kl +0.066
upd  119  steps  491520  sps 748  opp symm  loss -0.084  pg -0.0293  v 0.008  ev +0.96  adv_std 0.160  tR +0.06  ent[s/d/p/e] 1.39/2.62/0.46/0.68  emits 1.60  spf 18.7  z0 0.07  garr 18.5  tG 234  e2 0.35  nF 25.1  pS 0.30  ptS 0.29  fLog 0.37  pdΔ -0.1963  pkR 8.46  clip 0.42  kl +0.081
upd  120  steps  495616  sps 749  opp symm  loss -0.074  pg -0.0201  v 0.011  ev +0.96  adv_std 0.178  tR +0.33  ent[s/d/p/e] 1.45/2.65/0.47/0.68  emits 1.79  spf 18.9  z0 0.02  garr 20.1  tG 257  e2 0.43  nF 27.7  pS 0.34  ptS 0.33  fLog 0.37  pdΔ -0.1645  pkR 9.99  clip 0.47  kl +0.105
upd  121  steps  499712  sps 750  opp symm  loss -0.079  pg -0.0240  v 0.008  ev +0.97  adv_std 0.151  tR +0.60  ent[s/d/p/e] 1.42/2.67/0.46/0.68  emits 1.75  spf 17.4  z0 0.04  garr 17.0  tG 204  e2 0.41  nF 30.0  pS 0.32  ptS 0.31  fLog 0.37  pdΔ -0.1773  pkR 9.56  clip 0.44  kl +0.093
upd  122  steps  503808  sps 751  opp symm  loss -0.079  pg -0.0250  v 0.007  ev +0.98  adv_std 0.163  tR +0.09  ent[s/d/p/e] 1.30/2.65/0.43/0.68  emits 1.67  spf 18.5  z0 0.04  garr 17.9  tG 233  e2 0.37  nF 28.6  pS 0.30  ptS 0.30  fLog 0.36  pdΔ -0.1959  pkR 11.17  clip 0.45  kl +0.082
upd  123  steps  507904  sps 752  opp symm  loss -0.072  pg -0.0201  v 0.008  ev +0.97  adv_std 0.157  tR +0.00  ent[s/d/p/e] 1.26/2.60/0.43/0.67  emits 1.54  spf 18.5  z0 0.07  garr 18.7  tG 247  e2 0.33  nF 26.9  pS 0.29  ptS 0.28  fLog 0.36  pdΔ -0.2134  pkR 12.75  clip 0.45  kl +0.101
upd  124  steps  512000  sps 753  opp symm  loss -0.077  pg -0.0251  v 0.010  ev +0.96  adv_std 0.174  tR +0.50  ent[s/d/p/e] 1.22/2.61/0.45/0.68  emits 1.55  spf 16.4  z0 0.05  garr 16.1  tG 183  e2 0.32  nF 28.1  pS 0.27  ptS 0.26  fLog 0.35  pdΔ -0.2350  pkR 13.94  clip 0.46  kl +0.095
