[v14b] starting from scratch — allow_hold=false min_pct_bin=5 capture=0.08
[reward] kaggle-aligned: terminal +1 win/+1 tie>0/-1 loss/-1 double-wipeout; is_terminal at step >= episode_steps-2; SHAPING_SCALE=0.0; v1: KEEP_HOME=0.0 FLEET_SIZE=0.0/norm20.0; v2 (expert-replay calibrated): PROD_SHARE=0.0 PLANET_SHARE=0.0 FLEET_LOG=0.0/ref500.0/floor0.3; v3 (top10-2630ep calibrated): PROD_SHARE_DELTA=0.05 EMIT_LOG=0.0 EMIT_GATED=0.0 RELEASE=0.01/K15.0 CAPTURE=0.08; episode_steps=500 (kaggle=500, mismatch=False)
[symmetric] Frog Parade style: same params drive BOTH players, no frozen/strong/buffer opponents, zero_sum_value=True
upd  846  steps 1734656  sps 1211  opp symm  loss -0.034  pg -0.0308  v 0.015  ev +0.96  adv_std 0.176  tR +0.20  ent[s/d/p/e] 0.23/1.68/1.45/0.00  emits 0.99  spf 54.1  z0 0.01  garr 55.9  tG 599  e2 0.00  nF 12.5  pS 0.39  ptS 0.37  fLog 0.52  pdΔ -0.1127  pkR 14.29  clip 0.18  kl +0.005
upd  847  steps 1736704  sps 1212  opp symm  loss -0.035  pg -0.0333  v 0.019  ev +0.95  adv_std 0.192  tR +0.20  ent[s/d/p/e] 0.21/1.76/1.35/0.00  emits 0.98  spf 42.3  z0 0.02  garr 43.6  tG 489  e2 0.00  nF 13.4  pS 0.37  ptS 0.36  fLog 0.50  pdΔ -0.1281  pkR 6.23  clip 0.08  kl +0.001
upd  848  steps 1738752  sps 1212  opp symm  loss -0.032  pg -0.0335  v 0.023  ev +0.94  adv_std 0.216  tR +0.14  ent[s/d/p/e] 0.21/1.72/1.31/0.00  emits 0.98  spf 44.1  z0 0.02  garr 43.9  tG 492  e2 0.00  nF 12.9  pS 0.36  ptS 0.36  fLog 0.50  pdΔ -0.1393  pkR 6.62  clip 0.13  kl +0.004
upd  849  steps 1740800  sps 1213  opp symm  loss -0.102  pg -0.1005  v 0.018  ev +0.96  adv_std 0.190  tR +0.43  ent[s/d/p/e] 0.21/1.71/1.31/0.00  emits 0.98  spf 42.4  z0 0.02  garr 44.0  tG 485  e2 0.00  nF 13.2  pS 0.35  ptS 0.34  fLog 0.48  pdΔ -0.1539  pkR 6.41  clip 0.22  kl +0.009
upd  850  steps 1742848  sps 1214  opp symm  loss -0.084  pg -0.0870  v 0.026  ev +0.94  adv_std 0.229  tR +0.43  ent[s/d/p/e] 0.22/1.64/1.25/0.00  emits 0.97  spf 36.5  z0 0.03  garr 36.8  tG 399  e2 0.00  nF 14.7  pS 0.32  ptS 0.31  fLog 0.45  pdΔ -0.1846  pkR 8.36  clip 0.20  kl +0.004
upd  851  steps 1744896  sps 1215  opp symm  loss -0.066  pg -0.0673  v 0.023  ev +0.94  adv_std 0.215  tR +0.00  ent[s/d/p/e] 0.23/1.59/1.31/0.00  emits 0.97  spf 34.1  z0 0.03  garr 34.8  tG 401  e2 0.00  nF 15.7  pS 0.33  ptS 0.32  fLog 0.45  pdΔ -0.1724  pkR 10.04  clip 0.12  kl +0.006
upd  852  steps 1746944  sps 1216  opp symm  loss -0.030  pg -0.0340  v 0.029  ev +0.93  adv_std 0.242  tR +0.00  ent[s/d/p/e] 0.22/1.53/1.33/0.00  emits 0.97  spf 36.2  z0 0.03  garr 36.5  tG 419  e2 0.00  nF 14.6  pS 0.32  ptS 0.31  fLog 0.47  pdΔ -0.1797  pkR 10.39  clip 0.15  kl +0.007
upd  853  steps 1748992  sps 1217  opp symm  loss -0.099  pg -0.0971  v 0.016  ev +0.96  adv_std 0.183  tR +1.00  ent[s/d/p/e] 0.24/1.49/1.36/0.00  emits 0.99  spf 35.1  z0 0.01  garr 35.4  tG 406  e2 0.00  nF 14.7  pS 0.31  ptS 0.31  fLog 0.46  pdΔ -0.1855  pkR 10.73  clip 0.16  kl +0.006
upd  854  steps 1751040  sps 1218  opp symm  loss -0.063  pg -0.0620  v 0.017  ev +0.95  adv_std 0.187  tR +0.50  ent[s/d/p/e] 0.23/1.51/1.31/0.00  emits 0.99  spf 31.1  z0 0.01  garr 31.4  tG 311  e2 0.00  nF 15.2  pS 0.29  ptS 0.28  fLog 0.45  pdΔ -0.2112  pkR 9.81  clip 0.09  kl +0.001
upd  855  steps 1753088  sps 1219  opp symm  loss -0.042  pg -0.0404  v 0.018  ev +0.95  adv_std 0.195  tR +0.00  ent[s/d/p/e] 0.25/1.53/1.37/0.00  emits 1.00  spf 32.1  z0 0.00  garr 33.1  tG 326  e2 0.00  nF 15.1  pS 0.31  ptS 0.29  fLog 0.46  pdΔ -0.1918  pkR 8.49  clip 0.11  kl -0.001
upd  856  steps 1755136  sps 1219  opp symm  loss -0.050  pg -0.0470  v 0.016  ev +0.96  adv_std 0.177  tR +0.71  ent[s/d/p/e] 0.25/1.51/1.38/0.00  emits 0.99  spf 33.4  z0 0.01  garr 34.8  tG 345  e2 0.00  nF 14.0  pS 0.31  ptS 0.30  fLog 0.47  pdΔ -0.1868  pkR 9.88  clip 0.12  kl +0.002
upd  857  steps 1757184  sps 1220  opp symm  loss -0.076  pg -0.0755  v 0.019  ev +0.95  adv_std 0.194  tR +0.33  ent[s/d/p/e] 0.24/1.53/1.33/0.00  emits 0.99  spf 34.5  z0 0.01  garr 36.1  tG 360  e2 0.00  nF 13.9  pS 0.31  ptS 0.30  fLog 0.46  pdΔ -0.1930  pkR 11.60  clip 0.08  kl +0.003
upd  858  steps 1759232  sps 1221  opp symm  loss -0.038  pg -0.0363  v 0.018  ev +0.95  adv_std 0.189  tR +0.33  ent[s/d/p/e] 0.25/1.64/1.31/0.00  emits 0.99  spf 38.5  z0 0.01  garr 40.9  tG 440  e2 0.00  nF 14.7  pS 0.33  ptS 0.31  fLog 0.47  pdΔ -0.1712  pkR 10.85  clip 0.11  kl +0.002
upd  859  steps 1761280  sps 1222  opp symm  loss -0.085  pg -0.0827  v 0.016  ev +0.96  adv_std 0.178  tR +0.00  ent[s/d/p/e] 0.24/1.62/1.33/0.00  emits 0.98  spf 42.0  z0 0.02  garr 43.4  tG 505  e2 0.00  nF 14.8  pS 0.34  ptS 0.33  fLog 0.48  pdΔ -0.1566  pkR 10.09  clip 0.08  kl +0.005
upd  860  steps 1763328  sps 1223  opp symm  loss -0.073  pg -0.0706  v 0.016  ev +0.96  adv_std 0.180  tR -0.20  ent[s/d/p/e] 0.25/1.61/1.38/0.00  emits 0.94  spf 48.8  z0 0.06  garr 45.8  tG 553  e2 0.00  nF 13.9  pS 0.35  ptS 0.33  fLog 0.49  pdΔ -0.1505  pkR 10.60  clip 0.13  kl +0.003
upd  861  steps 1765376  sps 1224  opp symm  loss -0.057  pg -0.0551  v 0.016  ev +0.96  adv_std 0.183  tR -0.14  ent[s/d/p/e] 0.24/1.56/1.38/0.00  emits 0.96  spf 48.7  z0 0.04  garr 47.2  tG 556  e2 0.00  nF 13.0  pS 0.35  ptS 0.33  fLog 0.49  pdΔ -0.1512  pkR 11.26  clip 0.10  kl +0.001
upd  862  steps 1767424  sps 1225  opp symm  loss -0.084  pg -0.0812  v 0.016  ev +0.96  adv_std 0.182  tR +0.20  ent[s/d/p/e] 0.27/1.55/1.35/0.00  emits 0.98  spf 46.7  z0 0.02  garr 47.0  tG 533  e2 0.00  nF 13.2  pS 0.34  ptS 0.33  fLog 0.48  pdΔ -0.1603  pkR 12.87  clip 0.07  kl +0.003
upd  863  steps 1769472  sps 1226  opp symm  loss -0.052  pg -0.0510  v 0.020  ev +0.94  adv_std 0.202  tR -0.20  ent[s/d/p/e] 0.28/1.60/1.41/0.00  emits 0.95  spf 49.2  z0 0.05  garr 48.8  tG 566  e2 0.00  nF 13.7  pS 0.36  ptS 0.35  fLog 0.49  pdΔ -0.1389  pkR 13.46  clip 0.10  kl +0.004
upd  864  steps 1771520  sps 1226  opp symm  loss -0.095  pg -0.0942  v 0.020  ev +0.94  adv_std 0.205  tR +0.25  ent[s/d/p/e] 0.29/1.66/1.44/0.00  emits 0.97  spf 50.4  z0 0.03  garr 50.3  tG 585  e2 0.00  nF 13.0  pS 0.37  ptS 0.36  fLog 0.50  pdΔ -0.1265  pkR 13.05  clip 0.14  kl +0.004
upd  865  steps 1773568  sps 1227  opp symm  loss -0.059  pg -0.0578  v 0.020  ev +0.95  adv_std 0.202  tR +0.00  ent[s/d/p/e] 0.26/1.64/1.38/0.00  emits 0.99  spf 47.6  z0 0.01  garr 49.2  tG 596  e2 0.00  nF 13.2  pS 0.39  ptS 0.37  fLog 0.49  pdΔ -0.1096  pkR 13.98  clip 0.16  kl +0.004
upd  866  steps 1775616  sps 1228  opp symm  loss -0.033  pg -0.0281  v 0.012  ev +0.96  adv_std 0.157  tR +0.33  ent[s/d/p/e] 0.27/1.57/1.50/0.00  emits 0.99  spf 43.1  z0 0.01  garr 42.9  tG 553  e2 0.00  nF 12.7  pS 0.41  ptS 0.39  fLog 0.51  pdΔ -0.0912  pkR 6.16  clip 0.18  kl +0.000
upd  867  steps 1777664  sps 1229  opp symm  loss -0.063  pg -0.0600  v 0.016  ev +0.96  adv_std 0.177  tR +0.75  ent[s/d/p/e] 0.25/1.70/1.41/0.00  emits 0.99  spf 42.6  z0 0.01  garr 42.3  tG 538  e2 0.00  nF 13.1  pS 0.39  ptS 0.38  fLog 0.50  pdΔ -0.1113  pkR 5.53  clip 0.14  kl +0.007
upd  868  steps 1779712  sps 1230  opp symm  loss -0.029  pg -0.0298  v 0.023  ev +0.93  adv_std 0.219  tR +0.78  ent[s/d/p/e] 0.24/1.67/1.38/0.00  emits 0.98  spf 36.7  z0 0.02  garr 36.1  tG 437  e2 0.00  nF 13.2  pS 0.36  ptS 0.34  fLog 0.47  pdΔ -0.1442  pkR 6.36  clip 0.09  kl +0.000
upd  869  steps 1781760  sps 1231  opp symm  loss -0.091  pg -0.0861  v 0.013  ev +0.96  adv_std 0.161  tR +0.33  ent[s/d/p/e] 0.25/1.71/1.42/0.00  emits 0.98  spf 36.9  z0 0.02  garr 37.9  tG 484  e2 0.00  nF 13.7  pS 0.37  ptS 0.36  fLog 0.47  pdΔ -0.1264  pkR 7.05  clip 0.09  kl +0.004
upd  870  steps 1783808  sps 1232  opp symm  loss -0.067  pg -0.0651  v 0.019  ev +0.95  adv_std 0.200  tR +1.00  ent[s/d/p/e] 0.23/1.76/1.42/0.00  emits 0.99  spf 37.6  z0 0.01  garr 37.9  tG 486  e2 0.00  nF 14.0  pS 0.38  ptS 0.37  fLog 0.48  pdΔ -0.1176  pkR 6.88  clip 0.07  kl +0.001
upd  871  steps 1785856  sps 1232  opp symm  loss -0.060  pg -0.0576  v 0.018  ev +0.95  adv_std 0.188  tR +0.50  ent[s/d/p/e] 0.23/1.85/1.49/0.00  emits 0.98  spf 44.3  z0 0.02  garr 43.7  tG 583  e2 0.00  nF 13.4  pS 0.42  ptS 0.40  fLog 0.50  pdΔ -0.0796  pkR 5.88  clip 0.10  kl -0.000
upd  872  steps 1787904  sps 1233  opp symm  loss -0.110  pg -0.1059  v 0.014  ev +0.97  adv_std 0.175  tR +0.00  ent[s/d/p/e] 0.22/1.82/1.46/0.00  emits 0.98  spf 46.6  z0 0.02  garr 46.3  tG 639  e2 0.00  nF 12.4  pS 0.44  ptS 0.42  fLog 0.51  pdΔ -0.0590  pkR 6.27  clip 0.18  kl +0.011
upd  873  steps 1789952  sps 1234  opp symm  loss -0.116  pg -0.1144  v 0.020  ev +0.96  adv_std 0.198  tR +0.50  ent[s/d/p/e] 0.22/1.91/1.40/0.00  emits 0.99  spf 49.7  z0 0.01  garr 48.0  tG 675  e2 0.00  nF 12.1  pS 0.46  ptS 0.44  fLog 0.51  pdΔ -0.0393  pkR 5.63  clip 0.11  kl +0.007
upd  874  steps 1792000  sps 1235  opp symm  loss -0.119  pg -0.1183  v 0.020  ev +0.96  adv_std 0.199  tR +0.75  ent[s/d/p/e] 0.20/1.90/1.34/0.00  emits 0.96  spf 47.7  z0 0.04  garr 45.0  tG 638  e2 0.00  nF 12.3  pS 0.43  ptS 0.42  fLog 0.50  pdΔ -0.0680  pkR 4.79  clip 0.13  kl +0.012
upd  875  steps 1794048  sps 1236  opp symm  loss -0.108  pg -0.1055  v 0.016  ev +0.96  adv_std 0.178  tR +0.20  ent[s/d/p/e] 0.18/1.82/1.30/0.00  emits 0.97  spf 43.6  z0 0.03  garr 43.0  tG 593  e2 0.00  nF 12.7  pS 0.40  ptS 0.39  fLog 0.48  pdΔ -0.1019  pkR 5.45  clip 0.14  kl +0.016
upd  876  steps 1796096  sps 1237  opp symm  loss -0.135  pg -0.1335  v 0.019  ev +0.96  adv_std 0.193  tR +0.71  ent[s/d/p/e] 0.20/1.74/1.35/0.00  emits 1.00  spf 38.2  z0 0.00  garr 39.5  tG 499  e2 0.00  nF 13.3  pS 0.37  ptS 0.36  fLog 0.46  pdΔ -0.1333  pkR 7.09  clip 0.09  kl +0.005
upd  877  steps 1798144  sps 1238  opp symm  loss -0.154  pg -0.1522  v 0.017  ev +0.96  adv_std 0.182  tR +0.50  ent[s/d/p/e] 0.19/1.77/1.31/0.00  emits 0.98  spf 37.1  z0 0.02  garr 36.6  tG 457  e2 0.00  nF 14.2  pS 0.37  ptS 0.36  fLog 0.46  pdΔ -0.1347  pkR 6.43  clip 0.14  kl +0.006
upd  878  steps 1800192  sps 1238  opp symm  loss -0.179  pg -0.1782  v 0.019  ev +0.96  adv_std 0.192  tR +0.14  ent[s/d/p/e] 0.18/1.82/1.27/0.00  emits 0.97  spf 37.5  z0 0.03  garr 38.5  tG 472  e2 0.00  nF 14.6  pS 0.36  ptS 0.35  fLog 0.46  pdΔ -0.1414  pkR 7.12  clip 0.13  kl +0.008
upd  879  steps 1802240  sps 1239  opp symm  loss -0.136  pg -0.1373  v 0.021  ev +0.96  adv_std 0.201  tR +0.60  ent[s/d/p/e] 0.19/1.77/1.20/0.00  emits 0.98  spf 36.3  z0 0.02  garr 37.8  tG 458  e2 0.00  nF 14.8  pS 0.34  ptS 0.33  fLog 0.45  pdΔ -0.1619  pkR 8.49  clip 0.11  kl +0.004
upd  880  steps 1804288  sps 1240  opp symm  loss -0.180  pg -0.1823  v 0.024  ev +0.95  adv_std 0.216  tR +1.00  ent[s/d/p/e] 0.17/1.79/1.21/0.00  emits 0.98  spf 36.8  z0 0.02  garr 37.6  tG 443  e2 0.00  nF 14.7  pS 0.34  ptS 0.33  fLog 0.45  pdΔ -0.1589  pkR 9.25  clip 0.11  kl +0.001
upd  881  steps 1806336  sps 1241  opp symm  loss -0.086  pg -0.0893  v 0.027  ev +0.94  adv_std 0.233  tR -0.60  ent[s/d/p/e] 0.18/1.76/1.28/0.00  emits 0.99  spf 38.6  z0 0.01  garr 39.4  tG 476  e2 0.00  nF 13.9  pS 0.37  ptS 0.36  fLog 0.47  pdΔ -0.1318  pkR 7.42  clip 0.16  kl +0.002
upd  882  steps 1808384  sps 1242  opp symm  loss -0.123  pg -0.1226  v 0.020  ev +0.95  adv_std 0.203  tR +0.00  ent[s/d/p/e] 0.20/1.68/1.38/0.00  emits 1.00  spf 40.2  z0 0.00  garr 41.0  tG 492  e2 0.00  nF 12.2  pS 0.39  ptS 0.38  fLog 0.48  pdΔ -0.1096  pkR 6.96  clip 0.15  kl +0.009
upd  883  steps 1810432  sps 1243  opp symm  loss -0.088  pg -0.0872  v 0.020  ev +0.95  adv_std 0.204  tR +0.50  ent[s/d/p/e] 0.20/1.66/1.38/0.00  emits 0.99  spf 39.9  z0 0.01  garr 40.8  tG 485  e2 0.00  nF 11.8  pS 0.40  ptS 0.38  fLog 0.49  pdΔ -0.1021  pkR 4.72  clip 0.13  kl +0.006
upd  884  steps 1812480  sps 1244  opp symm  loss -0.098  pg -0.0980  v 0.021  ev +0.95  adv_std 0.206  tR +0.60  ent[s/d/p/e] 0.19/1.59/1.41/0.00  emits 0.99  spf 38.4  z0 0.01  garr 40.1  tG 477  e2 0.00  nF 11.6  pS 0.38  ptS 0.37  fLog 0.48  pdΔ -0.1193  pkR 5.15  clip 0.11  kl +0.004
upd  885  steps 1814528  sps 1244  opp symm  loss -0.101  pg -0.0985  v 0.016  ev +0.96  adv_std 0.181  tR +1.00  ent[s/d/p/e] 0.20/1.58/1.42/0.00  emits 0.99  spf 39.7  z0 0.01  garr 40.7  tG 475  e2 0.00  nF 11.5  pS 0.38  ptS 0.37  fLog 0.49  pdΔ -0.1189  pkR 5.08  clip 0.13  kl +0.009
upd  886  steps 1816576  sps 1245  opp symm  loss -0.029  pg -0.0285  v 0.020  ev +0.95  adv_std 0.205  tR -1.00  ent[s/d/p/e] 0.20/1.60/1.41/0.00  emits 0.97  spf 41.1  z0 0.03  garr 40.8  tG 476  e2 0.00  nF 11.3  pS 0.38  ptS 0.37  fLog 0.49  pdΔ -0.1195  pkR 5.85  clip 0.11  kl +0.002
upd  887  steps 1818624  sps 1246  opp symm  loss +0.020  pg +0.0214  v 0.019  ev +0.96  adv_std 0.199  tR -0.25  ent[s/d/p/e] 0.20/1.55/1.44/0.00  emits 1.00  spf 42.2  z0 0.00  garr 43.3  tG 499  e2 0.00  nF 12.0  pS 0.38  ptS 0.37  fLog 0.49  pdΔ -0.1164  pkR 5.11  clip 0.09  kl +0.001
upd  888  steps 1820672  sps 1247  opp symm  loss -0.090  pg -0.0867  v 0.015  ev +0.96  adv_std 0.172  tR +0.33  ent[s/d/p/e] 0.18/1.59/1.40/0.00  emits 0.98  spf 41.3  z0 0.02  garr 40.9  tG 500  e2 0.00  nF 12.8  pS 0.38  ptS 0.36  fLog 0.49  pdΔ -0.1220  pkR 6.28  clip 0.16  kl +0.004
upd  889  steps 1822720  sps 1248  opp symm  loss -0.068  pg -0.0674  v 0.019  ev +0.95  adv_std 0.199  tR +0.50  ent[s/d/p/e] 0.19/1.56/1.35/0.00  emits 0.97  spf 39.7  z0 0.03  garr 39.5  tG 457  e2 0.00  nF 13.5  pS 0.35  ptS 0.33  fLog 0.48  pdΔ -0.1533  pkR 8.72  clip 0.11  kl +0.003
upd  890  steps 1824768  sps 1249  opp symm  loss -0.094  pg -0.0936  v 0.021  ev +0.95  adv_std 0.201  tR +0.67  ent[s/d/p/e] 0.19/1.61/1.35/0.00  emits 0.98  spf 37.5  z0 0.02  garr 37.8  tG 404  e2 0.00  nF 13.8  pS 0.33  ptS 0.32  fLog 0.47  pdΔ -0.1657  pkR 10.00  clip 0.10  kl +0.002
upd  891  steps 1826816  sps 1250  opp symm  loss -0.132  pg -0.1299  v 0.016  ev +0.96  adv_std 0.180  tR +0.33  ent[s/d/p/e] 0.20/1.61/1.33/0.00  emits 0.99  spf 33.9  z0 0.01  garr 35.8  tG 341  e2 0.00  nF 14.3  pS 0.33  ptS 0.32  fLog 0.47  pdΔ -0.1712  pkR 9.84  clip 0.09  kl +0.003
upd  892  steps 1828864  sps 1250  opp symm  loss -0.078  pg -0.0772  v 0.020  ev +0.95  adv_std 0.204  tR +1.00  ent[s/d/p/e] 0.19/1.71/1.31/0.00  emits 0.98  spf 38.4  z0 0.02  garr 39.2  tG 392  e2 0.00  nF 13.7  pS 0.36  ptS 0.34  fLog 0.49  pdΔ -0.1410  pkR 9.17  clip 0.18  kl +0.008
upd  893  steps 1830912  sps 1251  opp symm  loss -0.149  pg -0.1457  v 0.014  ev +0.97  adv_std 0.167  tR -0.20  ent[s/d/p/e] 0.17/1.76/1.32/0.00  emits 0.98  spf 41.5  z0 0.02  garr 42.0  tG 457  e2 0.00  nF 14.2  pS 0.39  ptS 0.37  fLog 0.49  pdΔ -0.1147  pkR 8.07  clip 0.12  kl +0.005
upd  894  steps 1832960  sps 1252  opp symm  loss -0.088  pg -0.0911  v 0.026  ev +0.93  adv_std 0.229  tR +0.40  ent[s/d/p/e] 0.16/1.72/1.29/0.00  emits 0.97  spf 41.9  z0 0.03  garr 42.7  tG 474  e2 0.00  nF 15.0  pS 0.38  ptS 0.37  fLog 0.49  pdΔ -0.1182  pkR 6.17  clip 0.13  kl +0.003
upd  895  steps 1835008  sps 1253  opp symm  loss -0.126  pg -0.1273  v 0.023  ev +0.95  adv_std 0.213  tR +0.60  ent[s/d/p/e] 0.15/1.69/1.24/0.00  emits 0.97  spf 41.1  z0 0.03  garr 41.1  tG 450  e2 0.00  nF 14.7  pS 0.36  ptS 0.35  fLog 0.47  pdΔ -0.1417  pkR 6.57  clip 0.11  kl +0.002
upd  896  steps 1837056  sps 1254  opp symm  loss -0.073  pg -0.0775  v 0.029  ev +0.94  adv_std 0.242  tR +0.25  ent[s/d/p/e] 0.16/1.61/1.23/0.00  emits 0.99  spf 41.7  z0 0.01  garr 43.1  tG 430  e2 0.00  nF 14.5  pS 0.33  ptS 0.32  fLog 0.47  pdΔ -0.1663  pkR 7.69  clip 0.23  kl +0.004
upd  897  steps 1839104  sps 1255  opp symm  loss -0.112  pg -0.1128  v 0.022  ev +0.95  adv_std 0.211  tR +1.00  ent[s/d/p/e] 0.16/1.56/1.33/0.00  emits 0.97  spf 48.0  z0 0.03  garr 47.7  tG 474  e2 0.00  nF 14.6  pS 0.34  ptS 0.33  fLog 0.49  pdΔ -0.1590  pkR 7.58  clip 0.16  kl +0.005
upd  898  steps 1841152  sps 1255  opp symm  loss -0.098  pg -0.0958  v 0.016  ev +0.97  adv_std 0.185  tR +0.50  ent[s/d/p/e] 0.18/1.52/1.36/0.00  emits 0.96  spf 50.3  z0 0.04  garr 50.0  tG 496  e2 0.00  nF 12.8  pS 0.35  ptS 0.33  fLog 0.50  pdΔ -0.1544  pkR 8.33  clip 0.13  kl +0.006
[eval_vs_v20] u899 tag=train_u899  bin0=0.0%  spf=0.00  garr=128.50  flip=0.00%  z0=71.9%  e8=0.0%  e2+=0.0%  WLD=0/3/0
upd  899  steps 1843200  sps 1256  opp symm  loss -0.074  pg -0.0757  v 0.023  ev +0.95  adv_std 0.214  tR +0.00  ent[s/d/p/e] 0.19/1.49/1.36/0.00  emits 0.98  spf 44.7  z0 0.02  garr 45.6  tG 469  e2 0.00  nF 12.4  pS 0.36  ptS 0.35  fLog 0.49  pdΔ -0.1401  pkR 8.85  clip 0.21  kl +0.010 WRr 0.56 v20[spf 0.0 flip 0.0% e2+ 0.0%]
upd  900  steps 1845248  sps 1183  opp symm  loss -0.018  pg -0.0176  v 0.021  ev +0.95  adv_std 0.210  tR +0.67  ent[s/d/p/e] 0.18/1.53/1.44/0.00  emits 0.98  spf 45.4  z0 0.02  garr 43.7  tG 468  e2 0.00  nF 13.0  pS 0.38  ptS 0.36  fLog 0.50  pdΔ -0.1215  pkR 9.07  clip 0.23  kl +0.004
upd  901  steps 1847296  sps 1184  opp symm  loss -0.123  pg -0.1248  v 0.025  ev +0.95  adv_std 0.226  tR -0.33  ent[s/d/p/e] 0.18/1.54/1.39/0.00  emits 0.99  spf 43.8  z0 0.01  garr 44.0  tG 482  e2 0.00  nF 12.0  pS 0.38  ptS 0.36  fLog 0.49  pdΔ -0.1190  pkR 8.81  clip 0.16  kl +0.004
upd  902  steps 1849344  sps 1185  opp symm  loss -0.068  pg -0.0686  v 0.021  ev +0.95  adv_std 0.211  tR +1.00  ent[s/d/p/e] 0.17/1.49/1.41/0.00  emits 0.99  spf 46.5  z0 0.01  garr 46.2  tG 509  e2 0.00  nF 12.1  pS 0.37  ptS 0.36  fLog 0.49  pdΔ -0.1271  pkR 9.66  clip 0.14  kl +0.000
upd  903  steps 1851392  sps 1186  opp symm  loss -0.053  pg -0.0535  v 0.021  ev +0.95  adv_std 0.207  tR -0.11  ent[s/d/p/e] 0.15/1.45/1.35/0.00  emits 0.98  spf 45.4  z0 0.02  garr 43.1  tG 453  e2 0.00  nF 11.3  pS 0.34  ptS 0.33  fLog 0.48  pdΔ -0.1611  pkR 11.26  clip 0.10  kl +0.005
upd  904  steps 1853440  sps 1186  opp symm  loss +0.008  pg +0.0048  v 0.028  ev +0.92  adv_std 0.243  tR +1.00  ent[s/d/p/e] 0.17/1.45/1.44/0.00  emits 0.99  spf 42.5  z0 0.01  garr 43.9  tG 445  e2 0.00  nF 11.9  pS 0.34  ptS 0.33  fLog 0.48  pdΔ -0.1611  pkR 10.61  clip 0.09  kl +0.004
upd  905  steps 1855488  sps 1187  opp symm  loss -0.006  pg -0.0046  v 0.020  ev +0.95  adv_std 0.199  tR +0.00  ent[s/d/p/e] 0.20/1.54/1.46/0.00  emits 0.97  spf 48.1  z0 0.03  garr 48.2  tG 464  e2 0.00  nF 11.5  pS 0.34  ptS 0.33  fLog 0.50  pdΔ -0.1617  pkR 11.98  clip 0.12  kl +0.002
upd  906  steps 1857536  sps 1188  opp symm  loss -0.051  pg -0.0487  v 0.016  ev +0.96  adv_std 0.174  tR +0.67  ent[s/d/p/e] 0.18/1.53/1.43/0.00  emits 0.99  spf 43.2  z0 0.01  garr 43.8  tG 410  e2 0.00  nF 11.7  pS 0.33  ptS 0.31  fLog 0.49  pdΔ -0.1695  pkR 11.85  clip 0.11  kl +0.002
upd  907  steps 1859584  sps 1189  opp symm  loss -0.094  pg -0.0912  v 0.016  ev +0.96  adv_std 0.181  tR -0.20  ent[s/d/p/e] 0.18/1.53/1.41/0.00  emits 0.99  spf 38.0  z0 0.01  garr 40.4  tG 401  e2 0.00  nF 12.4  pS 0.34  ptS 0.32  fLog 0.48  pdΔ -0.1599  pkR 8.17  clip 0.12  kl +0.007
upd  908  steps 1861632  sps 1190  opp symm  loss -0.016  pg -0.0151  v 0.020  ev +0.95  adv_std 0.204  tR +0.33  ent[s/d/p/e] 0.19/1.52/1.45/0.00  emits 0.98  spf 42.0  z0 0.02  garr 42.5  tG 449  e2 0.00  nF 12.7  pS 0.36  ptS 0.34  fLog 0.49  pdΔ -0.1383  pkR 7.70  clip 0.14  kl +0.006
upd  909  steps 1863680  sps 1190  opp symm  loss -0.115  pg -0.1116  v 0.014  ev +0.97  adv_std 0.164  tR +0.00  ent[s/d/p/e] 0.20/1.64/1.42/0.00  emits 1.00  spf 40.0  z0 0.00  garr 41.7  tG 436  e2 0.00  nF 12.9  pS 0.37  ptS 0.35  fLog 0.49  pdΔ -0.1314  pkR 5.34  clip 0.14  kl +0.002
upd  910  steps 1865728  sps 1191  opp symm  loss -0.102  pg -0.1051  v 0.026  ev +0.94  adv_std 0.231  tR +0.71  ent[s/d/p/e] 0.20/1.66/1.33/0.00  emits 1.00  spf 38.3  z0 0.00  garr 39.6  tG 436  e2 0.00  nF 13.3  pS 0.36  ptS 0.34  fLog 0.47  pdΔ -0.1381  pkR 6.81  clip 0.17  kl +0.006
upd  911  steps 1867776  sps 1192  opp symm  loss -0.109  pg -0.1090  v 0.022  ev +0.95  adv_std 0.208  tR +0.67  ent[s/d/p/e] 0.19/1.66/1.36/0.00  emits 1.00  spf 38.7  z0 0.00  garr 40.3  tG 437  e2 0.00  nF 14.1  pS 0.35  ptS 0.33  fLog 0.47  pdΔ -0.1535  pkR 6.82  clip 0.14  kl +0.003
upd  912  steps 1869824  sps 1193  opp symm  loss -0.085  pg -0.0876  v 0.026  ev +0.94  adv_std 0.225  tR +1.00  ent[s/d/p/e] 0.18/1.65/1.35/0.00  emits 0.98  spf 35.8  z0 0.02  garr 37.4  tG 409  e2 0.00  nF 15.0  pS 0.33  ptS 0.32  fLog 0.46  pdΔ -0.1690  pkR 7.22  clip 0.15  kl +0.008
upd  913  steps 1871872  sps 1194  opp symm  loss -0.109  pg -0.1085  v 0.020  ev +0.95  adv_std 0.200  tR +0.33  ent[s/d/p/e] 0.17/1.75/1.34/0.00  emits 0.96  spf 39.5  z0 0.04  garr 38.2  tG 429  e2 0.00  nF 13.9  pS 0.34  ptS 0.32  fLog 0.47  pdΔ -0.1634  pkR 8.54  clip 0.14  kl +0.003
